7828	1172
7829	3025
7829	3062
7830	1172
7831	791
7831	3062
7832	1123
7832	1172
7833	2959
7834	1172
7834	1871
7835	3309
7836	3309
7837	3309
7838	4016
7839	761
7840	3993
7841	311
7842	2738
7843	2950
7843	3681
7844	2950
7845	993
7845	2950
7846	1458
7847	772
7847	2581
7848	1357
7848	2950
7849	999
7850	3888
7851	1126
7851	2446
7852	3937
7853	3452
7854	1182
7855	1182
7856	3519
7857	239
7857	3799
7858	1858
7858	2488
7859	1682
7859	2244
7860	2383
7861	675
7861	2383
7862	727
7862	3028
7863	3028
7864	729
7864	2049
7864	3681
7865	832
7866	0
7867	767
7868	2315
7869	2045
7869	2833
7870	2564
7870	2831
7871	2154
7872	143
7873	3360
7874	789
7874	1158
7875	360
7875	910
7875	2566
7876	1162
7877	3235
7877	3540
7878	3235
7878	3540
7879	652
7880	652
7880	3597
7881	652
7882	252
7883	374
7883	622
7883	1988
7883	3969
7884	1988
7884	3969
7885	2950
7885	2997
7886	1985
7887	3718
7888	3718
7889	1923
7890	1923
7891	1923
7892	2416
7893	2671
7894	2207
7894	3137
7895	179
7896	1844
7897	2447
7897	2950
7898	2447
7898	3279
7899	21
7900	3337
7900	4044
7901	2383
7902	2940
7903	2063
7904	1115
7904	3603
7905	1115
7905	3603
7906	1147
7907	69
7907	1147
7908	762
7908	3900
7909	2062
7910	590
7910	2622
7911	1957
7912	164
7913	164
7913	3329
7914	57
7915	778
7916	3924
7917	778
7918	1148
7919	1148
7919	2378
7919	3654
7920	1148
7921	2288
7922	2329
7923	3138
7924	1458
7925	3407
7926	2603
7927	1192
7927	2603
7928	1192
7929	668
7930	138
7930	755
7930	2232
7931	3472
7932	3936
7933	1898
7933	2937
7933	3191
7933	3778
7934	2671
7935	2254
7936	738
7936	2047
7937	2271
7938	148
7939	706
7940	2278
7941	4004
7942	790
7942	1126
7943	790
7943	1126
7944	2267
7945	3362
7946	3362
7947	281
7948	206
7949	1170
7950	1434
7950	2581
7951	2950
7952	770
7952	1800
7952	2283
7953	1170
7954	1153
7955	3998
7956	1147
7956	2080
7957	3998
7958	2574
7958	3228
7959	2574
7959	3228
7960	3638
7960	4022
7961	3638
7962	1136
7962	3193
7963	2279
7963	2950
7963	3533
7964	2964
7964	3021
7965	3028
7966	3028
7966	3733
7967	3028
7968	3028
7969	3028
7970	3028
7971	3028
7972	3028
7973	690
7974	1212
7974	2233
7974	2694
7975	148
7975	2071
7975	2950
7976	3681
7977	138
7977	3121
7978	692
7978	3645
7979	729
7979	3681
7980	1144
7981	3474
7981	3723
7982	1659
7983	2777
7984	2688
7985	3986
7986	587
7986	949
7987	2196
7987	3684
7988	4000
7989	3891
7990	740
7990	1160
7991	758
7991	2275
7991	2950
7992	2275
7993	2618
7994	2275
7995	2244
7996	2244
7997	768
7998	328
7998	768
7999	2244
8000	3129
8001	3601
8002	1138
8003	3474
8004	49
8005	2825
8006	1811
8007	648
8007	1109
8007	1811
8008	3181
8009	1048
8010	3034
8011	2624
8012	1984
8013	2383
8014	2383
8015	2383
8016	362
8016	2984
8017	138
8018	138
8018	3748
8019	652
8019	779
8019	4048
8020	652
8021	4031
8022	838
8022	1146
8023	652
8024	1198
8025	82
8025	292
8025	1422
8025	1816
8026	3760
8027	264
8027	3075
8028	44
8028	288
8029	44
8029	288
8030	44
8030	288
8031	44
8031	347
8032	268
8032	3362
8033	1094
8034	206
8034	2267
8035	3362
8036	716
8036	2908
8036	3362
8037	2574
8037	3228
8038	1291
8038	2350
8038	3416
8039	2267
8039	2307
8040	2618
8041	2618
8041	3231
8042	2618
8043	1117
8043	3111
8044	2260
8045	2950
8046	1988
8046	3969
8047	138
8048	1127
8049	749
8049	770
8049	3321
8050	737
8050	3851
8051	2603
8052	788
8052	2718
8053	2722
8053	3362
8054	1172
8054	2236
8054	2267
8054	3474
8055	771
8056	3474
8057	3217
8057	4016
8058	1966
8058	3217
8058	4016
8059	3474
8060	1095
8061	328
8062	328
8063	1109
8064	328
8064	3912
8065	328
8065	793
8066	328
8066	793
8067	1152
8067	2581
8068	3169
8069	2207
8070	623
8071	751
8071	3939
8072	652
8073	3924
8074	770
8075	2069
8076	2791
8076	3155
8077	1898
8077	2937
8077	3191
8077	3778
8078	3165
8079	3872
8080	2026
8081	1185
8082	1968
8083	1134
8084	3631
8085	1150
8086	652
8086	3597
8087	103
8088	792
8088	1653
8088	2940
8089	711
8090	773
8090	2267
8091	773
8091	1181
8091	2267
8092	2130
8092	2564
8093	2244
8094	591
8094	2738
8095	591
8095	2738
8096	2365
8097	753
8098	148
8098	392
8099	239
8100	239
8100	1682
8101	288
8102	1163
8103	3051
8103	3900
8104	3032
8105	3182
8106	3385
8107	3234
8108	1076
8108	3924
8109	210
8109	743
8110	65
8111	2368
8112	1130
8112	2194
8112	2356
8113	2385
8114	931
8115	2497
8116	1126
8117	1126
8117	2688
8118	775
8118	3519
8119	3519
8120	3519
8121	1715
8121	2399
8122	3844
8123	2062
8124	2199
8125	705
8125	3362
8126	1719
8126	3593
8127	146
8127	2163
8128	2275
8129	2877
8129	3162
8130	769
8131	622
8131	3969
8132	345
8133	587
8133	1239
8134	2275
8135	2277
8136	455
8137	3232
8138	3362
8139	2297
8139	2376
8139	3362
8140	1131
8140	2324
8141	745
8141	2081
8142	1342
8143	631
8144	631
8145	631
8146	2694
8146	2950
8146	3625
8147	288
8147	752
8148	288
8149	2253
8150	3223
8151	1277
8152	21
8153	21
8154	739
8155	1157
8155	3025
8156	1157
8156	3025
8157	1157
8157	3025
8158	2270
8158	3884
8159	3011
8160	774
8161	148
8161	3854
8162	1823
8162	2950
8163	2950
8164	148
8164	3688
8165	148
8165	1191
8166	1597
8166	2753
8167	1811
8168	3767
8168	3908
8169	1985
8170	1823
8171	148
8171	1124
8172	148
8173	3767
8174	148
8174	443
8175	3767
8176	1199
8176	2274
8176	2857
8176	3681
8177	3767
8178	1212
8178	1823
8179	3681
8180	148
8180	713
8181	2588
8181	2817
8182	1111
8182	3798
8183	1291
8184	1154
8185	80
8186	80
8186	82
8187	937
8187	2564
8188	2564
8188	2761
8189	3692
8189	3948
8190	3505
8191	148
8191	1170
8191	3207
8192	789
8193	3577
8194	1133
8194	2060
8195	1135
8195	2060
8196	176
8196	2950
8197	1291
8198	730
8198	2267
8199	3342
8200	1957
8200	2060
8201	2275
8202	746
8202	758
8202	2950
8203	1171
8203	2595
8204	2950
8205	1881
8205	2633
8206	2701
8206	2857
8206	3681
8207	3028
8208	1043
8209	2267
8210	3462
8211	949
8211	1165
8212	1196
8213	3360
8214	746
8214	758
8214	2950
8215	44
8215	288
8215	1159
8216	1196
8217	746
8217	2950
8218	1175
8218	1196
8219	2513
8220	746
8220	2950
8221	68
8221	470
8221	1059
8221	1597
8221	2175
8221	3020
8222	2218
8222	2756
8223	2223
8224	1184
8225	2223
8226	795
8226	1597
8227	2365
8228	692
8228	3645
8229	1143
8230	3645
8231	3191
8232	3028
8233	2419
8234	44
8234	347
8235	2763
8235	3902
8236	3681
8237	2763
8238	3681
8239	1109
8240	636
8240	2036
8241	1597
8241	2051
8241	2774
8242	177
8242	470
8242	3470
8243	789
8243	3015
8244	620
8244	2101
8245	3259
8246	3259
8247	1167
8248	1132
8248	3194
8249	4003
8250	865
8251	2950
8251	3394
8252	427
8253	1791
8254	2267
8254	2307
8255	2956
8256	1844
8256	3844
8257	3318
8258	2950
8259	2275
8260	239
8261	2950
8262	668
8262	2703
8263	392
8263	663
8264	3974
8265	2950
8266	691
8267	2267
8268	2267
8269	2275
8270	2365
8271	1378
8271	2401
8272	2267
8273	705
8273	2376
8273	3362
8274	2267
8275	2267
8275	3191
8276	1800
8276	1823
8277	2069
8278	135
8279	674
8279	688
8280	1173
8280	2979
8281	1800
8281	1882
8282	3026
8283	3362
8284	3492
8284	3532
8285	2051
8285	2774
8286	1881
8286	2633
8287	2881
8287	3362
8288	3638
8289	1029
8290	3911
8291	3913
8292	1145
8293	769
8294	328
8294	706
8295	11
8296	2688
8297	3770
8298	746
8298	858
8299	392
8300	3255
8300	3309
8301	949
8301	1939
8301	3158
8302	241
8302	2436
8302	2681
8303	1965
8303	2100
8304	3638
8305	3362
8306	2270
8307	897
8307	3638
8308	3303
8309	1811
8310	3601
8311	2950
8311	3394
8312	72
8313	1814
8314	148
8314	3207
8315	1800
8315	3881
8316	1806
8316	2267
8317	3986
8318	3025
8318	3439
8318	3887
8319	768
8320	1963
8321	2260
8321	2431
8322	2234
8322	3827
8323	715
8323	3060
8324	3169
8325	3763
8326	1811
8327	3021
8328	470
8328	1590
8328	3044
8329	1150
8330	791
8330	2824
8330	3986
8331	392
8331	680
8331	1193
8332	3479
8333	3904
8334	1811
8334	3019
8335	652
8335	4048
8336	652
8336	4048
8337	1212
8338	2199
8339	392
8339	1193
8339	2997
8340	2944
8340	3918
8341	267
8342	1814
8343	2335
8343	2477
8344	2063
8345	778
8345	1120
8346	1148
8347	386
8347	669
8347	3288
8348	2900
8348	3362
8348	3773
8349	220
8350	488
8350	2279
8351	3601
8352	1811
8353	2975
8354	466
8354	470
8354	3644
8355	2350
8356	1150
8357	3255
8358	3694
8358	3948
8359	766
8359	1988
8360	3162
8361	865
8362	374
8362	3969
8363	288
8363	652
8363	3362
8364	785
8364	2824
8365	668
8365	2820
8365	3982
8366	1029
8367	2641
8368	2266
8368	2385
8369	730
8369	3301
8370	653
8371	517
8371	772
8371	2581
8372	1567
8372	2510
8373	705
8373	2376
8373	3362
8374	3247
8374	3918
8374	4009
8375	2950
8375	3634
8376	2236
8377	2000
8377	3165
8378	2234
8379	2284
8380	3362
8381	1829
8381	3191
8382	760
8383	733
8384	1881
8384	2633
8385	285
8385	1137
8386	669
8386	3197
8387	3681
8388	1800
8388	2578
8388	3208
8389	765
8389	2102
8390	3126
8390	3306
8391	1150
8392	2260
8392	3125
8393	2392
8394	436
8394	2950
8395	728
8396	1177
8396	1237
8396	1903
8397	2811
8397	3362
8398	3362
8399	244
8399	3983
8400	2392
8401	1779
8401	3362
8402	3363
8403	3451
8404	3140
8405	545
8405	1811
8406	2833
8407	148
8407	597
8408	328
8408	706
8409	409
8410	1811
8410	2921
8411	2275
8411	3680
8412	1151
8413	210
8413	743
8414	3059
8414	3536
8415	2189
8416	3259
8417	118
8417	3530
8418	1291
8419	3472
8420	2322
8420	3601
8421	470
8421	1590
8421	3044
8422	746
8422	758
8422	2950
8422	3716
8423	29
8423	166
8424	2371
8425	1212
8426	1212
8426	2694
8427	1163
8428	1453
8429	1888
8430	2857
8430	3681
8431	3342
8432	3342
8433	61
8433	401
8433	631
8434	3579
8435	61
8435	401
8436	1850
8437	1227
8438	507
8438	668
8438	1850
8438	3982
8439	1227
8440	3014
8441	1187
8442	3712
8443	3232
8443	3976
8444	988
8445	3248
8446	2738
8447	1119
8448	774
8448	1119
8449	2886
8450	2886
8450	3142
8451	3248
8452	1166
8453	1166
8454	795
8455	1873
8456	1166
8457	1166
8457	2956
8458	3692
8459	314
8460	292
8461	795
8462	3727
8463	1323
8463	2694
8464	796
8465	3881
8466	668
8467	3291
8468	2082
8469	949
8470	292
8470	1422
8470	2082
8471	2162
8472	1873
8473	2603
8474	1912
8475	2082
8476	757
8476	797
8477	757
8478	719
8479	757
8480	719
8481	757
8482	719
8483	2874
8484	2750
8485	309
8486	1121
8487	2750
8488	2750
8489	3726
8490	2365
8491	2063
8492	1597
8492	1837
8493	2692
8494	1186
8495	2874
8496	2603
8497	759
8497	1114
8498	2956
8498	2989
8499	1150
8500	2162
8501	2800
8502	2516
8503	591
8504	2738
8505	2738
8506	2738
8507	2738
8508	2950
8509	2200
8510	3603
8511	584
8512	3599
8513	591
8513	2738
8514	591
8515	591
8516	2377
8516	2383
8517	507
8517	668
8517	3055
8517	3982
8518	631
8518	3604
8519	3902
8520	631
8520	3604
8521	1142
8522	2605
8522	3698
8523	591
8524	1163
8524	3341
8525	1407
8525	2857
8525	3681
8526	796
8527	3805
8528	797
8529	797
8530	581
8531	633
8532	2407
8532	2950
8533	3009
8534	14
8534	1306
8535	470
8536	2874
8537	2694
8538	4000
8539	638
8540	2956
8541	668
8541	2708
8542	759
8542	1114
8543	507
8543	668
8543	3982
8544	3360
8545	3818
8546	3818
8547	546
8548	3818
8549	3818
8550	3818
8551	3818
8552	1932
8553	2997
8554	541
8555	220
8556	2950
8556	2997
8556	3681
8557	2886
8558	784
8558	1173
8559	1170
8560	2738
8561	237
8562	237
8563	597
8563	1212
8563	2694
8564	3142
8565	1153
8566	1149
8567	1157
8567	2080
8567	3025
8568	3638
8569	690
8570	1448
8571	1212
8572	148
8572	3028
8573	2694
8573	3625
8574	2694
8575	1166
8575	2956
8576	1212
8576	2694
8576	3681
8577	259
8578	2279
8579	2874
8580	1912
8581	672
8582	2694
8583	672
8583	2457
8584	2593
8585	3579
8586	309
8587	2022
8588	794
8589	2351
8590	2956
8590	3621
8591	3907
8592	1927
8593	1137
8594	2956
8595	3989
8596	292
8596	1422
8597	427
8598	1173
8599	3362
8600	3362
8600	3594
8601	3740
8602	4035
8603	695
8604	2862
8604	2950
8605	759
8605	1114
8605	2174
8606	759
8606	1114
8606	2174
8607	759
8607	1114
8607	2174
8608	759
8608	1114
8608	2174
8609	759
8609	1114
8609	2174
8610	555
8610	2274
8610	2701
8610	2857
8610	3681
8611	759
8611	2174
8612	2603
8613	2956
8614	1194
8614	3973
8615	416
8616	2944
8617	1101
8617	2956
8618	2263
8619	1111
8620	742
8621	3579
8622	2874
8623	2874
8624	1101
8624	2956
8625	3972
8626	3239
8627	69
8627	1147
8628	2401
8629	3740
8630	350
8631	776
8632	3579
8633	470
8633	2694
8634	2263
8635	3032
8636	631
8637	1791
8638	4000
8639	239
8640	3350
8641	705
8641	2376
8641	3362
8642	631
8643	3989
8644	3142
8644	3402
8645	3625
8646	3365
8647	2956
8648	2034
8649	541
8650	797
8650	1087
8651	694
8652	694
8653	631
8654	631
8655	2950
8656	783
8657	2605
8657	3698
8658	136
8659	2941
8660	2956
8661	2956
8662	1166
8663	148
8663	713
8664	591
8665	1407
8665	2274
8665	2857
8665	3681
8666	1823
8667	1149
8667	3859
8668	148
8668	2071
8668	2950
8669	2956
8670	1154
8670	1212
8670	2997
8670	3365
8671	14
8671	1306
8672	3207
8673	1142
8674	1142
8675	1137
8676	1597
8677	1888
8678	1888
8679	1193
8680	3881
8681	1178
8681	2874
8682	3736
8683	1597
8684	1967
8685	2989
8686	1714
8687	326
8687	1075
8687	1137
8688	1212
8689	1137
8690	1320
8691	513
8692	2192
8692	2982
8693	734
8694	3726
8695	3142
8696	1178
8696	2874
8697	1178
8697	2874
8698	3638
8699	1433
8700	1212
8701	1086
8702	252
8702	795
8703	795
8703	3350
8704	1912
8705	3229
8705	3681
8706	2763
8707	2763
8708	2874
8709	2997
8709	3365
8710	2997
8710	3365
8711	2886
8711	3142
8712	2997
8712	3365
8713	2997
8713	3365
8714	2376
8714	3362
8714	3594
8715	507
8715	668
8715	3982
8716	3028
8717	2012
8718	2874
8719	532
8720	14
8720	1306
8721	746
8721	756
8721	2950
8722	2886
8723	1189
8724	794
8725	285
8726	3044
8726	3124
8727	3989
8728	794
8729	1170
8730	2224
8731	2950
8732	1163
8732	3745
8733	1985
8734	1309
8734	1903
8735	3468
8735	3973
8736	685
8736	2309
8737	2842
8738	519
8739	1029
8740	1954
8741	1189
8742	2012
8743	2012
8744	204
8745	2034
8746	3026
8747	1279
8748	3142
8749	3044
8749	3124
8750	2060
8751	766
8752	2603
8753	693
8753	2877
8753	3044
8753	3124
8754	1029
8755	2857
8755	3681
8756	694
8757	3362
8758	2948
8759	3044
8760	3142
8761	2433
8762	2666
8762	2924
8763	3572
8764	2603
8765	2603
8766	3400
8767	432
8768	2948
8769	758
8770	764
8771	1149
8772	3572
8773	2874
8774	1091
8775	3572
8776	1197
8777	2407
8778	1750
8778	2491
8779	2571
8780	2645
8781	119
8781	3939
8782	1217
8783	767
8784	3989
8785	2842
8786	2034
8787	730
8787	3301
8788	1173
8788	2979
8789	3162
8790	2872
8791	3458
8792	3881
8793	3881
8794	2812
8795	2371
8796	2812
8797	668
8797	1850
8797	2820
8798	1088
8799	746
8799	2950
8799	3842
8800	3948
8801	3948
8802	3694
8802	3948
8803	3511
8804	2390
8805	2367
8806	591
8806	2738
8807	1118
8808	1172
8808	2067
8809	2993
8810	1613
8811	1118
8812	3030
8813	747
8814	3239
8815	216
8816	263
8816	3918
8817	1172
8817	1871
8817	4007
8818	616
8818	1161
8819	616
8819	1161
8820	2530
8821	591
8822	210
8822	743
8822	953
8823	239
8824	3362
8825	913
8825	1764
8826	2101
8827	1197
8828	216
8829	2349
8830	2349
8831	590
8832	21
8833	3670
8834	3712
8835	2145
8836	3712
8837	2145
8838	1932
8838	3143
8839	171
8840	590
8841	3918
8842	2162
8843	3918
8844	3025
8845	2390
8846	1193
8847	1181
8847	2267
8848	680
8848	1193
8849	782
8850	710
8850	1193
8850	1844
8851	2278
8851	2566
8852	356
8852	668
8853	356
8853	668
8854	1932
8855	770
8856	239
8857	3939
8858	138
8858	3121
8859	1565
8859	2254
8860	719
8861	719
8862	3362
8863	1172
8864	1172
8864	1871
8864	4007
8865	1123
8865	1172
8865	4007
8866	1172
8866	1871
8866	3771
8867	1172
8868	2377
8869	417
8870	631
8870	3604
8871	417
8872	631
8872	3604
8873	631
8873	3604
8874	1118
8875	1186
8876	392
8877	2219
8878	2603
8879	2219
8880	3309
8881	3309
8882	757
8883	1118
8884	1118
8885	3638
8886	1118
8887	3638
8888	1334
8889	1362
8890	1954
8891	1954
8892	591
8892	2738
8893	244
8894	2199
8895	2956
8896	2236
8897	3075
8898	2162
8899	360
8900	2162
8901	668
8902	2162
8902	4009
8903	1150
8904	1150
8905	392
8905	2950
8905	2997
8906	392
8906	2950
8906	2997
8907	2853
8908	3021
8909	2800
8910	668
8910	3055
8911	1142
8912	3070
8913	21
8914	3070
8915	3853
8916	145
8916	3070
8917	3853
8918	651
8919	136
8920	136
8921	591
8922	2377
8923	3603
8924	2377
8924	2383
8925	267
8926	2244
8927	1142
8928	1142
8929	3503
8930	1142
8931	591
8932	1234
8933	591
8934	136
8934	3302
8935	2390
8936	1071
8937	136
8937	1081
8938	164
8938	3329
8939	164
8939	3329
8940	164
8940	239
8941	1118
8942	164
8942	239
8943	164
8943	239
8944	3740
8945	164
8945	239
8946	616
8946	1161
8947	1148
8947	3654
8948	3511
8949	3511
8950	1381
8951	3191
8952	1927
8953	3818
8954	3818
8955	3818
8956	910
8956	2566
8957	4053
8958	2244
8959	4053
8960	3912
8961	2101
8962	1172
8962	4007
8963	416
8964	69
8964	738
8965	2383
8966	1227
8967	1334
8968	1334
8969	239
8970	1101
8970	2956
8971	4031
8972	2366
8973	3362
8974	3511
8975	784
8975	1173
8976	401
8977	784
8977	1173
8978	250
8979	3011
8980	2080
8981	4011
8982	195
8982	2319
8983	689
8984	1144
8985	796
8985	1567
8986	906
8987	794
8988	2842
8989	2842
8990	136
8990	3701
8991	1197
8992	2712
8993	777
8994	1194
8994	3973
8995	239
8996	1327
8997	631
8998	782
8999	742
9000	988
9001	2101
9002	1330
9003	3740
9004	651
9005	651
9006	3505
9007	4009
9008	620
9009	620
9010	1172
9011	631
9012	631
9013	631
9014	718
9015	631
9016	631
9017	631
9018	1968
9019	631
9020	2603
9021	631
9022	631
9023	3809
9024	3809
9025	2234
9025	3827
9026	2225
9027	2267
9028	3905
9029	2335
9030	2924
9031	2924
9032	1157
9032	2376
9032	2532
9033	180
9034	1157
9034	2532
9035	3638
9036	1157
9036	1298
9037	1823
9038	1985
9039	591
9040	25
9041	2956
9042	2564
9042	2831
9043	2564
9044	2319
9044	3505
9045	3452
9046	1138
9047	2950
9047	3394
9048	668
9048	2703
9049	993
9049	3309
9050	2513
9051	795
9052	2763
9053	2763
9053	3902
9054	2763
9054	3902
9055	1137
9055	2763
9056	2675
9056	2690
9057	754
9058	362
9059	1362
9060	1148
9061	1567
9062	1194
9063	2267
9064	3071
9065	334
9065	1590
9065	3044
9066	3983
9067	521
9068	3223
9069	1157
9070	555
9070	699
9070	2950
9071	2297
9072	3473
9073	3948
9074	616
9074	1161
9075	392
9075	663
9076	3468
9076	3973
9077	3672
9077	3909
9078	1381
9079	3293
9079	3909
9080	216
9081	3566
9082	3987
9083	193
9084	2801
9085	2801
9086	2801
9087	2119
9088	1499
9089	1499
9090	3894
9091	522
9092	1293
9093	1230
9094	1499
9095	2802
9096	3379
9097	2818
9098	201
9098	1764
9099	1381
9100	4013
9101	559
9102	3379
9103	2298
9104	2818
9104	3909
9105	2818
9106	2818
9107	1540
9108	2818
9109	1214
9109	2951
9109	3540
9110	2818
9111	2951
9112	2818
9113	2818
9114	2818
9115	185
9115	1277
9115	1499
9116	3352
9117	1940
9118	1940
9119	1277
9119	1499
9120	3454
9121	3454
9122	2095
9123	2256
9124	2803
9125	777
9126	268
9127	2674
9127	3995
9128	2818
9129	2116
9130	2116
9131	2116
9131	3148
9132	434
9132	1381
9132	2936
9133	747
9134	1214
9134	2951
9134	3540
9135	2802
9135	3583
9136	1990
9137	668
9137	1316
9138	3293
9138	3909
9139	2055
9140	2802
9141	2802
9142	1381
9142	2872
9143	1381
9143	2872
9144	1381
9144	2936
9145	559
9145	1381
9146	1343
9147	1343
9148	3948
9149	2936
9149	3948
9150	1317
9150	3355
9151	1317
9151	3355
9152	1317
9152	3355
9153	1317
9153	3355
9154	1317
9154	3355
9155	1317
9155	3355
9156	1317
9156	3355
9157	1694
9158	1694
9159	1230
9160	2073
9161	3447
9162	479
9163	1458
9164	79
9165	2942
9166	79
9167	79
9168	79
9169	79
9170	79
9171	79
9172	79
9173	3469
9174	3156
9175	980
9175	3189
9175	3439
9176	1203
9176	4027
9177	1853
9177	2799
9178	1853
9178	2799
9179	799
9179	1331
9180	4013
9181	4013
9182	3879
9183	1462
9183	3112
9184	1462
9184	3112
9185	953
9185	2435
9186	1979
9187	1499
9187	1979
9188	1979
9189	1499
9189	1979
9190	2782
9191	502
9191	2872
9192	479
9192	1744
9193	1744
9194	1907
9194	3189
9194	3439
9195	1907
9195	3189
9196	1907
9196	3189
9197	1540
9198	1540
9199	929
9199	3489
9200	2122
9200	2803
9200	3565
9201	1184
9201	2122
9201	2803
9201	3565
9202	2818
9202	3483
9203	2818
9204	2818
9205	1615
9205	1836
9205	1936
9206	2028
9207	1543
9208	1543
9209	1543
9210	2382
9211	1230
9212	1230
9213	1230
9214	1230
9215	1230
9215	2029
9216	1230
9217	1230
9218	1230
9218	2029
9219	1230
9219	1277
9220	2704
9220	3362
9221	3362
9222	3362
9223	2802
9224	2802
9225	3793
9226	3793
9227	417
9227	3189
9228	1561
9228	2872
9229	3793
9230	2345
9231	427
9232	1227
9232	3254
9233	1897
9234	1293
9235	3583
9236	2068
9236	3189
9237	565
9238	565
9238	3566
9239	3062
9240	260
9241	3995
9242	3995
9243	300
9243	1380
9244	3995
9245	1543
9246	1543
9247	1543
9248	1543
9249	1543
9250	1543
9251	1543
9252	1543
9253	1543
9254	1543
9255	3236
9256	479
9257	148
9258	3352
9259	405
9259	479
9260	2493
9260	3563
9261	1227
9261	3254
9262	1334
9263	3672
9264	3672
9264	3870
9265	3672
9265	3870
9266	1673
9267	1475
9268	1475
9269	2818
9270	2872
9271	2872
9272	1561
9272	2872
9273	3062
9274	3062
9275	2244
9275	3025
9276	1886
9277	2411
9277	2458
9278	493
9278	1886
9279	595
9279	1290
9280	1277
9280	1499
9280	1886
9280	3540
9281	479
9282	1381
9282	2872
9283	121
9284	2936
9285	2872
9285	2936
9286	2872
9286	2936
9287	1685
9288	1685
9289	2942
9290	2942
9291	128
9291	3352
9292	2942
9293	128
9294	128
9294	2942
9295	128
9296	185
9296	1290
9297	1462
9298	1458
9299	1694
9300	546
9300	3888
9301	3384
9302	3384
9303	3384
9304	3384
9305	3078
9306	1458
9307	993
9308	1780
9309	3249
9310	479
9311	2814
9312	479
9312	546
9313	479
9313	493
9313	546
9314	493
9314	546
9315	546
9316	405
9316	4013
9317	1499
9317	3095
9318	1499
9318	3095
9319	1499
9319	3095
9320	2818
9321	288
9321	3691
9322	3686
9323	2981
9323	3632
9324	2803
9325	2803
9326	3105
9327	2298
9327	2801
9328	479
9329	479
9330	479
9330	559
9331	479
9331	3484
9332	3025
9333	2467
9334	3189
9335	185
9335	1277
9336	1936
9337	892
9338	185
9338	2796
9339	2715
9340	2493
9341	2467
9342	1276
9342	1499
9343	2818
9344	1619
9344	2182
9345	3903
9346	4015
9347	4013
9348	4013
9349	1905
9350	1277
9350	4013
9351	4013
9352	3189
9353	479
9354	2924
9355	20
9355	493
9355	923
9356	2493
9357	493
9357	923
9358	493
9358	3995
9359	1315
9360	1381
9361	1317
9362	493
9362	1499
9362	3995
9363	479
9363	1499
9364	2467
9365	1277
9365	2916
9366	1499
9367	1499
9368	1499
9369	1381
9370	1381
9370	2872
9371	3293
9372	1455
9373	3293
9374	2493
9374	3275
9375	3793
9376	2493
9376	3275
9377	3793
9378	1499
9379	2119
9380	185
9381	4027
9382	185
9382	1277
9383	3277
9384	1288
9385	1288
9386	3838
9387	2729
9388	3335
9389	3335
9390	3335
9391	210
9391	949
9391	3048
9392	1499
9393	2802
9394	3249
9394	3362
9395	2818
9396	3352
9397	2299
9398	3352
9399	3352
9400	3352
9401	2872
9402	2818
9403	1714
9404	1381
9404	2872
9404	2936
9405	2755
9406	2872
9406	2936
9407	2116
9407	2755
9408	3293
9409	1272
9410	2818
9411	1272
9412	2782
9412	3390
9413	3909
9414	3086
9415	2818
9415	3909
9416	2818
9416	3909
9417	1277
9417	1499
9417	2916
9418	2818
9418	3909
9419	1277
9419	2916
9420	1277
9420	2916
9421	1372
9422	2467
9423	4034
9424	1277
9424	1499
9425	3293
9426	3012
9427	1331
9428	3767
9429	2267
9430	3995
9431	1227
9431	2674
9431	3995
9432	3190
9433	2493
9433	3563
9434	2422
9435	989
9436	405
9437	2493
9438	2334
9439	1381
9439	2334
9440	615
9440	3540
9441	1499
9442	4027
9443	4027
9444	4027
9445	615
9445	3540
9446	1424
9446	4027
9447	185
9447	2636
9448	1673
9449	2814
9450	1227
9451	2936
9452	1227
9453	1318
9454	1227
9455	1499
9456	993
9457	1499
9458	1318
9459	1499
9460	1499
9460	3995
9461	210
9462	1499
9462	3995
9463	3838
9464	2674
9465	288
9466	1277
9467	1277
9468	1277
9469	1277
9470	2872
9471	2818
9472	2818
9473	2818
9474	148
9475	993
9476	97
9477	900
9478	97
9479	2782
9480	2782
9480	3352
9481	1184
9481	2803
9482	3352
9483	3352
9484	1533
9484	3838
9485	3751
9486	3838
9487	2415
9488	3838
9489	1227
9490	1615
9490	1677
9490	3025
9491	1677
9491	3025
9492	1823
9493	789
9493	3015
9494	1220
9495	914
9496	30
9497	2001
9497	2685
9498	1907
9499	505
9499	1356
9499	3000
9500	857
9501	2818
9501	3909
9502	2802
9502	3583
9503	3870
9504	1499
9504	1979
9505	417
9505	2579
9506	3447
9506	3909
9507	2824
9508	1381
9508	2872
9509	3447
9510	1364
9511	2182
9512	3489
9513	3489
9514	1230
9514	2029
9515	2802
9515	3583
9516	1637
9517	1317
9518	1543
9518	3293
9519	1543
9520	1318
9520	3808
9521	3870
9522	3189
9523	3293
9524	1499
9525	3105
9526	615
9526	3540
9527	914
9527	1543
9528	2797
9529	1230
9530	1318
9530	3808
9531	1907
9531	3439
9532	1230
9532	2029
9533	3025
9534	770
9534	3025
9535	1102
9536	3973
9537	1134
9538	392
9538	3742
9539	392
9540	1823
9540	3546
9541	1126
9542	1126
9542	1823
9543	1085
9544	1187
9545	1800
9546	642
9547	780
9548	2122
9548	3565
9548	3657
9549	1800
9550	309
9550	2630
9551	148
9551	392
9551	3854
9552	2371
9553	3416
